时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/01 08:55,抚州,18,0,0,0
2020/02/01 08:55,上饶,16,0,0,1
2020/02/01 08:55,吉安,11,0,0,1
2020/02/01 08:55,萍乡,9,0,0,1
2020/02/01 08:55,鹰潭,4,0,0,0
2020/02/01 08:55,景德镇,3,0,0,1
2020/01/31 09:05,南昌,67,0,0,1
2020/01/31 09:05,九江,42,0,0,0
2020/01/31 09:05,新余,28,0,0,2
2020/01/31 09:05,赣州,27,0,0,0
2020/01/31 09:05,宜春,26,0,0,0
2020/01/31 09:05,抚州,15,0,0,0
2020/01/31 09:05,上饶,12,0,0,1
2020/01/31 09:05,萍乡,8,0,0,1
2020/01/31 09:05,吉安,8,0,0,1
2020/01/31 09:05,鹰潭,4,0,0,0
2020/01/31 09:05,景德镇,3,0,0,1
2020/01/30 12:25,南昌,46,0,0,0
2020/01/30 12:25,九江,31,0,0,0
2020/01/30 12:25,赣州,21,0,0,0
2020/01/30 12:25,宜春,14,0,0,0
2020/01/30 12:25,抚州,13,0,0,0
2020/01/30 12:25,新余,11,0,0,3
2020/01/30 12:25,上饶,11,0,0,0
2020/01/30 12:25,萍乡,5,0,0,1
2020/01/30 12:25,吉安,5,0,0,1
2020/01/30 12:25,鹰潭,3,0,0,0
2020/01/30 12:25,景德镇,2,0,0,0
2020/01/30 12:24,南昌,46,0,0,0
2020/01/30 12:24,九江,31,0,0,0
2020/01/30 12:24,赣州,21,0,0,0
2020/01/30 12:24,宜春,14,0,0,0
2020/01/30 12:24,抚州,13,0,0,0
2020/01/30 12:24,新余,11,0,0,2
2020/01/30 12:24,上饶,11,0,0,0
2020/01/30 12:24,萍乡,5,0,0,1
2020/01/30 12:24,吉安,5,0,0,1
2020/01/30 12:24,鹰潭,3,0,0,0
2020/01/30 12:24,景德镇,2,0,0,0
2020/01/30 09:53,南昌,46,0,0,0
2020/01/30 09:53,九江,31,0,0,0
2020/01/30 09:53,赣州,21,0,0,0
2020/01/30 09:53,宜春,14,0,0,0
2020/01/30 09:53,抚州,13,0,0,0
2020/01/30 09:53,新余,11,0,0,2
2020/01/30 09:53,上饶,11,0,0,0
2020/01/30 09:53,萍乡,5,0,0,1
2020/01/30 09:53,吉安,5,0,0,1
2020/01/30 09:53,鹰潭,3,0,0,0
2020/01/30 09:53,景德镇,2,0,0,0
2020/01/30 09:52,南昌,46,0,0,0
2020/01/30 09:52,九江,31,0,0,0
2020/01/30 09:52,赣州,21,0,0,0
2020/01/30 09:52,宜春,14,0,0,0
2020/01/30 09:52,抚州,13,0,0,0
2020/01/30 09:52,新余,11,0,0,1
2020/01/30 09:52,上饶,11,0,0,0
2020/01/30 09:52,萍乡,5,0,0,1
2020/01/30 09:52,吉安,5,0,0,1
2020/01/30 09:52,鹰潭,3,0,0,0
2020/01/30 09:52,景德镇,2,0,0,0
2020/01/30 07:04,南昌,46,0,0,0
2020/01/30 07:04,九江,31,0,0,0
2020/01/30 07:04,赣州,21,0,0,0
2020/01/30 07:04,宜春,14,0,0,0
2020/01/30 07:04,抚州,13,0,0,0
2020/01/30 07:04,新余,11,0,0,1
2020/01/30 07:04,上饶,11,0,0,0
2020/01/30 07:04,萍乡,5,0,0,1
2020/01/30 07:04,吉安,5,0,0,1
2020/01/30 07:04,鹰潭,3,0,0,0
2020/01/30 07:04,景德镇,2,0,0,0
2020/01/29 06:29,南昌,25,0,0,0
2020/01/29 06:29,九江,16,0,0,0
2020/01/29 06:29,赣州,16,0,0,0
2020/01/29 06:29,宜春,14,0,0,0
2020/01/29 06:29,新余,11,0,0,1
2020/01/29 06:29,抚州,9,0,0,0
2020/01/29 06:29,上饶,9,0,0,0
2020/01/29 06:29,吉安,4,0,0,1
2020/01/29 06:29,萍乡,2,0,0,1
2020/01/29 06:29,景德镇,2,0,0,0
2020/01/29 06:29,鹰潭,1,0,0,0
2020/01/28 15:43,南昌,17,0,0,0
2020/01/28 15:43,赣州,10,0,0,0
2020/01/28 15:43,宜春,10,0,0,0
2020/01/28 15:43,九江,9,0,0,0
2020/01/28 15:43,抚州,8,0,0,0
2020/01/28 15:43,上饶,7,0,0,0
2020/01/28 15:43,新余,3,0,0,1
2020/01/28 15:43,吉安,3,0,0,1
2020/01/28 15:43,萍乡,2,0,0,1
2020/01/28 15:43,景德镇,2,0,0,0
2020/01/28 15:43,鹰潭,1,0,0,0
2020/01/28 07:25,南昌,17,0,0,0
2020/01/28 07:25,赣州,10,0,0,0
2020/01/28 07:25,宜春,10,0,0,0
2020/01/28 07:25,九江,9,0,0,0
2020/01/28 07:25,抚州,8,0,0,0
2020/01/28 07:25,上饶,7,0,0,0
2020/01/28 07:25,新余,3,0,0,0
2020/01/28 07:25,吉安,3,0,0,1
2020/01/28 07:25,萍乡,2,0,0,1
2020/01/28 07:25,景德镇,2,0,0,0
2020/01/28 07:25,鹰潭,1,0,0,0
2020/01/28 07:18,南昌,17,0,0,1
2020/01/28 07:18,赣州,10,0,0,0
2020/01/28 07:18,宜春,10,0,0,0
2020/01/28 07:18,九江,9,0,0,0
2020/01/28 07:18,抚州,8,0,0,0
2020/01/28 07:18,上饶,7,0,0,0
2020/01/28 07:18,新余,3,0,0,0
2020/01/28 07:18,吉安,3,0,0,1
2020/01/28 07:18,萍乡,2,0,0,1
2020/01/28 07:18,景德镇,2,0,0,0
2020/01/28 07:18,鹰潭,1,0,0,0
2020/01/28 07:16,南昌,17,0,0,1
2020/01/28 07:16,赣州,10,0,0,0
2020/01/28 07:16,宜春,10,0,0,0
