时间,城市,确诊人数,疑似病例,死亡人数,治愈人数
2020/02/13 14:10,信阳,240,0,0,49
2020/02/13 14:10,南阳,145,0,2,36
2020/02/13 14:10,郑州,141,0,0,47
2020/02/13 14:10,驻马店,134,0,0,39
2020/02/13 14:10,商丘,87,0,0,14
2020/02/13 14:10,周口,68,0,0,20
2020/02/13 14:10,平顶山,56,0,1,18
2020/02/13 14:10,新乡,54,0,1,7
2020/02/13 14:10,安阳,50,0,0,13
2020/02/13 14:10,许昌,34,0,0,3
2020/02/13 14:10,漯河,33,0,0,6
2020/02/13 14:10,洛阳,30,0,0,4
2020/02/13 14:10,焦作,29,0,1,5
2020/02/13 14:10,开封,25,0,0,3
2020/02/13 14:10,鹤壁,19,0,0,4
2020/02/13 14:10,濮阳,13,0,0,1
2020/02/13 14:10,三门峡,7,0,0,3
2020/02/13 14:10,济源,4,0,0,0
2020/02/13 14:10,待明确地区,0,0,5,0
2020/02/13 13:27,信阳,240,0,0,49
2020/02/13 13:27,南阳,145,0,2,36
2020/02/13 13:27,郑州,141,0,0,47
2020/02/13 13:27,驻马店,134,0,0,39
2020/02/13 13:27,商丘,87,0,0,14
2020/02/13 13:27,周口,68,0,0,20
2020/02/13 13:27,平顶山,56,0,1,18
2020/02/13 13:27,新乡,54,0,1,7
2020/02/13 13:27,安阳,50,0,0,13
2020/02/13 13:27,许昌,34,0,0,3
2020/02/13 13:27,漯河,33,0,0,6
2020/02/13 13:27,洛阳,30,0,0,4
2020/02/13 13:27,焦作,29,0,1,5
2020/02/13 13:27,开封,25,0,0,3
2020/02/13 13:27,鹤壁,19,0,0,4
2020/02/13 13:27,濮阳,13,0,0,1
2020/02/13 13:27,三门峡,7,0,0,3
2020/02/13 13:27,济源,4,0,0,0
2020/02/13 13:27,待明确地区,0,0,5,12
2020/02/13 10:55,信阳,240,0,0,38
2020/02/13 10:55,南阳,145,0,2,36
2020/02/13 10:55,郑州,141,0,0,47
2020/02/13 10:55,驻马店,134,0,0,31
2020/02/13 10:55,商丘,87,0,0,14
2020/02/13 10:55,周口,68,0,0,20
2020/02/13 10:55,平顶山,56,0,1,18
2020/02/13 10:55,新乡,54,0,1,7
2020/02/13 10:55,安阳,50,0,0,10
2020/02/13 10:55,许昌,34,0,0,3
2020/02/13 10:55,漯河,33,0,0,6
2020/02/13 10:55,洛阳,30,0,0,4
2020/02/13 10:55,焦作,29,0,1,5
2020/02/13 10:55,开封,25,0,0,3
2020/02/13 10:55,鹤壁,19,0,0,4
2020/02/13 10:55,濮阳,13,0,0,1
2020/02/13 10:55,三门峡,7,0,0,3
2020/02/13 10:55,济源,4,0,0,0
2020/02/13 10:55,待明确地区,0,0,5,12
2020/02/13 08:32,信阳,240,0,0,38
2020/02/13 08:32,南阳,145,0,2,36
2020/02/13 08:32,郑州,141,0,0,47
2020/02/13 08:32,驻马店,134,0,0,31
2020/02/13 08:32,商丘,87,0,0,14
2020/02/13 08:32,周口,68,0,0,20
2020/02/13 08:32,平顶山,56,0,1,15
2020/02/13 08:32,新乡,54,0,1,7
2020/02/13 08:32,安阳,50,0,0,10
2020/02/13 08:32,许昌,34,0,0,3
2020/02/13 08:32,漯河,33,0,0,6
2020/02/13 08:32,洛阳,30,0,0,4
2020/02/13 08:32,焦作,29,0,1,5
2020/02/13 08:32,开封,25,0,0,2
2020/02/13 08:32,鹤壁,19,0,0,4
2020/02/13 08:32,濮阳,13,0,0,1
2020/02/13 08:32,三门峡,7,0,0,3
2020/02/13 08:32,济源,4,0,0,0
2020/02/13 08:32,待明确地区,0,0,5,12
2020/02/13 00:19,信阳,231,0,0,38
2020/02/13 00:19,南阳,138,0,2,36
2020/02/13 00:19,郑州,137,0,0,47
2020/02/13 00:19,驻马店,128,0,0,31
2020/02/13 00:19,商丘,86,0,0,14
2020/02/13 00:19,周口,66,0,0,20
2020/02/13 00:19,平顶山,55,0,1,15
2020/02/13 00:19,新乡,53,0,1,7
2020/02/13 00:19,安阳,49,0,0,10
2020/02/13 00:19,许昌,34,0,0,3
2020/02/13 00:19,漯河,33,0,0,6
2020/02/13 00:19,洛阳,29,0,0,4
2020/02/13 00:19,焦作,28,0,1,5
2020/02/13 00:19,开封,25,0,0,2
2020/02/13 00:19,鹤壁,19,0,0,4
2020/02/13 00:19,濮阳,13,0,0,1
2020/02/13 00:19,三门峡,7,0,0,3
2020/02/13 00:19,济源,4,0,0,0
2020/02/13 00:19,待明确地区,0,0,3,0
2020/02/12 22:07,信阳,231,0,0,38
2020/02/12 22:07,南阳,138,0,2,36
2020/02/12 22:07,郑州,137,0,0,47
2020/02/12 22:07,驻马店,128,0,0,31
2020/02/12 22:07,商丘,86,0,0,14
2020/02/12 22:07,周口,66,0,0,20
2020/02/12 22:07,平顶山,55,0,1,15
2020/02/12 22:07,新乡,53,0,1,7
2020/02/12 22:07,安阳,49,0,0,10
2020/02/12 22:07,许昌,34,0,0,3
2020/02/12 22:07,漯河,33,0,0,6
2020/02/12 22:07,洛阳,29,0,0,4
2020/02/12 22:07,焦作,28,0,1,5
2020/02/12 22:07,开封,25,0,0,2
2020/02/12 22:07,鹤壁,19,0,0,4
2020/02/12 22:07,濮阳,13,0,0,1
2020/02/12 22:07,三门峡,7,0,0,3
2020/02/12 22:07,济源,4,0,0,0
2020/02/12 22:07,待明确地区,0,0,3,0
2020/02/12 18:03,信阳,231,0,0,38
2020/02/12 18:03,南阳,138,0,2,36
2020/02/12 18:03,郑州,137,0,0,44
2020/02/12 18:03,驻马店,128,0,0,31
2020/02/12 18:03,商丘,86,0,0,14
2020/02/12 18:03,周口,66,0,0,20
2020/02/12 18:03,平顶山,55,0,1,15
2020/02/12 18:03,新乡,53,0,1,7
2020/02/12 18:03,安阳,49,0,0,10
2020/02/12 18:03,许昌,34,0,0,3
2020/02/12 18:03,漯河,33,0,0,6
2020/02/12 18:03,洛阳,29,0,0,2
2020/02/12 18:03,焦作,28,0,1,5
2020/02/12 18:03,开封,25,0,0,2
2020/02/12 18:03,鹤壁,19,0,0,4
2020/02/12 18:03,濮阳,13,0,0,1
2020/02/12 18:03,三门峡,7,0,0,3
2020/02/12 18:03,济源,4,0,0,0
2020/02/12 18:03,待明确地区,0,0,3,0
2020/02/12 16:00,信阳,231,0,0,38
2020/02/12 16:00,南阳,138,0,2,35
2020/02/12 16:00,郑州,137,0,0,44
2020/02/12 16:00,驻马店,128,0,0,31
2020/02/12 16:00,商丘,86,0,0,14
2020/02/12 16:00,周口,66,0,0,20
2020/02/12 16:00,平顶山,55,0,1,15
2020/02/12 16:00,新乡,53,0,1,7
2020/02/12 16:00,安阳,49,0,0,10
2020/02/12 16:00,许昌,34,0,0,2
2020/02/12 16:00,漯河,33,0,0,6
2020/02/12 16:00,洛阳,29,0,0,2
2020/02/12 16:00,焦作,28,0,1,5
2020/02/12 16:00,开封,25,0,0,2
2020/02/12 16:00,鹤壁,19,0,0,4
2020/02/12 16:00,濮阳,13,0,0,1
2020/02/12 16:00,三门峡,7,0,0,3
2020/02/12 16:00,济源,4,0,0,0
2020/02/12 16:00,待明确地区,0,0,3,0
2020/02/12 14:58,信阳,231,0,0,38
2020/02/12 14:58,南阳,138,0,2,32
2020/02/12 14:58,郑州,137,0,0,42
2020/02/12 14:58,驻马店,128,0,0,31
2020/02/12 14:58,商丘,86,0,0,14
2020/02/12 14:58,周口,66,0,0,17
2020/02/12 14:58,平顶山,55,0,1,15
2020/02/12 14:58,新乡,53,0,1,7
2020/02/12 14:58,安阳,49,0,0,10
2020/02/12 14:58,许昌,34,0,0,2
2020/02/12 14:58,漯河,33,0,0,6
2020/02/12 14:58,洛阳,29,0,0,2
2020/02/12 14:58,焦作,28,0,1,5
2020/02/12 14:58,开封,25,0,0,2
2020/02/12 14:58,鹤壁,19,0,0,4
2020/02/12 14:58,濮阳,13,0,0,1
2020/02/12 14:58,三门峡,7,0,0,3
2020/02/12 14:58,济源,4,0,0,0
2020/02/12 14:58,待明确地区,0,0,3,1
2020/02/12 13:20,信阳,231,0,0,38
2020/02/12 13:20,南阳,138,0,2,32
2020/02/12 13:20,郑州,137,0,0,42
2020/02/12 13:20,驻马店,128,0,0,31
2020/02/12 13:20,商丘,86,0,0,14
2020/02/12 13:20,周口,66,0,0,17
2020/02/12 13:20,平顶山,55,0,1,15
2020/02/12 13:20,新乡,53,0,1,7
2020/02/12 13:20,安阳,49,0,0,10
2020/02/12 13:20,许昌,34,0,0,2
2020/02/12 13:20,漯河,33,0,0,6
2020/02/12 13:20,洛阳,29,0,0,2
2020/02/12 13:20,焦作,28,0,1,5
2020/02/12 13:20,开封,25,0,0,2
2020/02/12 13:20,鹤壁,19,0,0,4
2020/02/12 13:20,濮阳,13,0,0,1
2020/02/12 13:20,三门峡,7,0,0,3
2020/02/12 13:20,济源,4,0,0,0
2020/02/12 13:20,待明确地区,0,0,3,1
2020/02/12 11:48,信阳,231,0,0,38
2020/02/12 11:48,南阳,138,0,2,32
2020/02/12 11:48,郑州,137,0,0,42
2020/02/12 11:48,驻马店,128,0,0,31
2020/02/12 11:48,商丘,86,0,0,14
2020/02/12 11:48,周口,66,0,0,17
2020/02/12 11:48,平顶山,55,0,1,15
2020/02/12 11:48,新乡,53,0,1,7
2020/02/12 11:48,安阳,49,0,0,10
2020/02/12 11:48,许昌,34,0,0,2
2020/02/12 11:48,漯河,33,0,0,6
2020/02/12 11:48,洛阳,29,0,0,2
2020/02/12 11:48,焦作,28,0,1,3
2020/02/12 11:48,开封,25,0,0,2
2020/02/12 11:48,鹤壁,19,0,0,4
2020/02/12 11:48,濮阳,13,0,0,1
2020/02/12 11:48,三门峡,7,0,0,3
2020/02/12 11:48,济源,4,0,0,0
2020/02/12 11:48,待明确地区,0,0,3,4
2020/02/12 08:42,信阳,231,0,0,34
2020/02/12 08:42,南阳,138,0,2,32
2020/02/12 08:42,郑州,137,0,0,42
2020/02/12 08:42,驻马店,128,0,0,26
2020/02/12 08:42,商丘,86,0,0,14
2020/02/12 08:42,周口,66,0,0,17
2020/02/12 08:42,平顶山,55,0,1,14
2020/02/12 08:42,新乡,53,0,1,7
2020/02/12 08:42,安阳,49,0,0,10
2020/02/12 08:42,许昌,34,0,0,2
2020/02/12 08:42,漯河,33,0,0,6
2020/02/12 08:42,洛阳,29,0,0,2
2020/02/12 08:42,焦作,28,0,1,3
2020/02/12 08:42,开封,25,0,0,1
2020/02/12 08:42,鹤壁,19,0,0,3
2020/02/12 08:42,濮阳,13,0,0,1
2020/02/12 08:42,三门峡,7,0,0,3
2020/02/12 08:42,济源,4,0,0,0
2020/02/12 08:42,待明确地区,0,0,3,14
2020/02/11 21:55,信阳,228,0,0,34
2020/02/11 21:55,南阳,136,0,2,32
2020/02/11 21:55,郑州,132,0,0,42
2020/02/11 21:55,驻马店,126,0,0,26
2020/02/11 21:55,商丘,86,0,0,14
2020/02/11 21:55,周口,65,0,0,17
2020/02/11 21:55,平顶山,54,0,1,14
2020/02/11 21:55,新乡,48,0,1,7
2020/02/11 21:55,安阳,46,0,0,10
2020/02/11 21:55,许昌,32,0,0,2
2020/02/11 21:55,漯河,31,0,0,6
2020/02/11 21:55,洛阳,28,0,0,2
2020/02/11 21:55,焦作,28,0,1,3
2020/02/11 21:55,开封,25,0,0,1
2020/02/11 21:55,鹤壁,18,0,0,3
2020/02/11 21:55,濮阳,11,0,0,1
2020/02/11 21:55,三门峡,7,0,0,3
2020/02/11 21:55,济源,4,0,0,0
2020/02/11 21:55,待明确地区,0,0,2,1
2020/02/11 20:46,信阳,228,0,0,34
2020/02/11 20:46,南阳,136,0,2,32
2020/02/11 20:46,郑州,132,0,0,42
2020/02/11 20:46,驻马店,126,0,0,26
2020/02/11 20:46,商丘,86,0,0,14
2020/02/11 20:46,周口,65,0,0,16
2020/02/11 20:46,平顶山,54,0,1,14
2020/02/11 20:46,新乡,48,0,1,7
2020/02/11 20:46,安阳,46,0,0,10
2020/02/11 20:46,许昌,32,0,0,2
2020/02/11 20:46,漯河,31,0,0,6
2020/02/11 20:46,洛阳,28,0,0,2
2020/02/11 20:46,焦作,28,0,1,3
2020/02/11 20:46,开封,25,0,0,1
2020/02/11 20:46,鹤壁,18,0,0,3
2020/02/11 20:46,濮阳,11,0,0,1
2020/02/11 20:46,三门峡,7,0,0,3
2020/02/11 20:46,济源,4,0,0,0
2020/02/11 20:46,待明确地区,0,0,2,0
2020/02/11 19:21,信阳,228,0,0,34
2020/02/11 19:21,南阳,136,0,2,32
2020/02/11 19:21,郑州,132,0,0,41
2020/02/11 19:21,驻马店,126,0,0,26
2020/02/11 19:21,商丘,86,0,0,14
2020/02/11 19:21,周口,65,0,0,16
2020/02/11 19:21,平顶山,54,0,1,14
2020/02/11 19:21,新乡,48,0,1,7
2020/02/11 19:21,安阳,46,0,0,10
2020/02/11 19:21,许昌,32,0,0,2
2020/02/11 19:21,漯河,31,0,0,6
2020/02/11 19:21,洛阳,28,0,0,2
2020/02/11 19:21,焦作,28,0,1,3
2020/02/11 19:21,开封,25,0,0,1
2020/02/11 19:21,鹤壁,18,0,0,3
2020/02/11 19:21,濮阳,11,0,0,1
2020/02/11 19:21,三门峡,7,0,0,3
2020/02/11 19:21,济源,4,0,0,0
2020/02/11 19:21,待明确地区,0,0,2,0
2020/02/11 17:37,信阳,228,0,0,34
2020/02/11 17:37,南阳,136,0,2,32
2020/02/11 17:37,郑州,132,0,0,41
2020/02/11 17:37,驻马店,126,0,0,26
2020/02/11 17:37,商丘,86,0,0,14
2020/02/11 17:37,周口,65,0,0,16
2020/02/11 17:37,平顶山,54,0,1,13
2020/02/11 17:37,新乡,48,0,1,7
2020/02/11 17:37,安阳,46,0,0,10
2020/02/11 17:37,许昌,32,0,0,2
2020/02/11 17:37,漯河,31,0,0,6
2020/02/11 17:37,洛阳,28,0,0,2
2020/02/11 17:37,焦作,28,0,1,3
2020/02/11 17:37,开封,25,0,0,1
2020/02/11 17:37,鹤壁,18,0,0,3
2020/02/11 17:37,濮阳,11,0,0,1
2020/02/11 17:37,三门峡,7,0,0,3
2020/02/11 17:37,济源,4,0,0,0
2020/02/11 17:37,待明确地区,0,0,2,0
2020/02/11 16:09,信阳,228,0,0,34
2020/02/11 16:09,南阳,136,0,2,32
2020/02/11 16:09,郑州,132,0,0,41
2020/02/11 16:09,驻马店,126,0,0,26
2020/02/11 16:09,商丘,86,0,0,9
2020/02/11 16:09,周口,65,0,0,16
2020/02/11 16:09,平顶山,54,0,1,13
2020/02/11 16:09,新乡,48,0,1,7
2020/02/11 16:09,安阳,46,0,0,10
2020/02/11 16:09,许昌,32,0,0,2
2020/02/11 16:09,漯河,31,0,0,6
2020/02/11 16:09,洛阳,28,0,0,2
2020/02/11 16:09,焦作,28,0,1,3
2020/02/11 16:09,开封,25,0,0,1
2020/02/11 16:09,鹤壁,18,0,0,3
2020/02/11 16:09,濮阳,11,0,0,1
2020/02/11 16:09,三门峡,7,0,0,3
2020/02/11 16:09,济源,4,0,0,0
2020/02/11 16:09,待明确地区,0,0,2,0
2020/02/11 13:37,信阳,228,0,0,34
2020/02/11 13:37,南阳,136,0,2,32
2020/02/11 13:37,郑州,132,0,0,38
2020/02/11 13:37,驻马店,126,0,0,25
2020/02/11 13:37,商丘,86,0,0,9
2020/02/11 13:37,周口,65,0,0,16
2020/02/11 13:37,平顶山,54,0,1,13
2020/02/11 13:37,新乡,48,0,1,7
2020/02/11 13:37,安阳,46,0,0,10
2020/02/11 13:37,许昌,32,0,0,2
2020/02/11 13:37,漯河,31,0,0,6
2020/02/11 13:37,洛阳,28,0,0,2
2020/02/11 13:37,焦作,28,0,1,3
2020/02/11 13:37,开封,25,0,0,1
2020/02/11 13:37,鹤壁,18,0,0,3
2020/02/11 13:37,濮阳,11,0,0,1
2020/02/11 13:37,三门峡,7,0,0,3
2020/02/11 13:37,济源,4,0,0,0
2020/02/11 13:37,待明确地区,0,0,2,0
2020/02/11 12:24,信阳,228,0,0,34
2020/02/11 12:24,南阳,136,0,2,28
2020/02/11 12:24,郑州,132,0,0,38
2020/02/11 12:24,驻马店,126,0,0,25
2020/02/11 12:24,商丘,86,0,0,9
2020/02/11 12:24,周口,65,0,0,16
2020/02/11 12:24,平顶山,54,0,1,13
2020/02/11 12:24,新乡,48,0,1,7
2020/02/11 12:24,安阳,46,0,0,10
2020/02/11 12:24,许昌,32,0,0,2
2020/02/11 12:24,漯河,31,0,0,6
2020/02/11 12:24,洛阳,28,0,0,2
2020/02/11 12:24,焦作,28,0,1,3
2020/02/11 12:24,开封,25,0,0,1
2020/02/11 12:24,鹤壁,18,0,0,3
2020/02/11 12:24,濮阳,11,0,0,1
2020/02/11 12:24,三门峡,7,0,0,3
2020/02/11 12:24,济源,4,0,0,0
2020/02/11 12:24,待明确地区,0,0,2,8
2020/02/11 08:55,信阳,228,0,0,28
2020/02/11 08:55,南阳,136,0,2,28
2020/02/11 08:55,郑州,132,0,0,36
2020/02/11 08:55,驻马店,126,0,0,25
2020/02/11 08:55,商丘,86,0,0,9
2020/02/11 08:55,周口,65,0,0,16
2020/02/11 08:55,平顶山,54,0,1,12
2020/02/11 08:55,新乡,48,0,1,7
2020/02/11 08:55,安阳,46,0,0,10
2020/02/11 08:55,许昌,32,0,0,2
2020/02/11 08:55,漯河,31,0,0,6
2020/02/11 08:55,洛阳,28,0,0,2
2020/02/11 08:55,焦作,28,0,1,1
2020/02/11 08:55,开封,25,0,0,1
2020/02/11 08:55,鹤壁,18,0,0,3
2020/02/11 08:55,濮阳,11,0,0,1
2020/02/11 08:55,三门峡,7,0,0,3
2020/02/11 08:55,济源,4,0,0,0
2020/02/11 08:55,待明确地区,0,0,2,8
2020/02/10 21:44,信阳,220,0,0,28
2020/02/10 21:44,南阳,134,0,2,28
2020/02/10 21:44,郑州,130,0,0,36
2020/02/10 21:44,驻马店,123,0,0,25
2020/02/10 21:44,商丘,83,0,0,9
2020/02/10 21:44,周口,65,0,0,16
2020/02/10 21:44,平顶山,52,0,1,12
2020/02/10 21:44,新乡,46,0,1,7
2020/02/10 21:44,安阳,45,0,0,10
2020/02/10 21:44,许昌,31,0,0,2
2020/02/10 21:44,漯河,30,0,0,6
2020/02/10 21:44,洛阳,27,0,0,2
2020/02/10 21:44,焦作,25,0,1,1
2020/02/10 21:44,开封,24,0,0,1
2020/02/10 21:44,鹤壁,17,0,0,3
2020/02/10 21:44,濮阳,10,0,0,1
2020/02/10 21:44,三门峡,7,0,0,3
2020/02/10 21:44,济源,4,0,0,0
2020/02/10 21:44,待明确地区,0,0,1,1
2020/02/10 17:09,信阳,220,0,0,28
2020/02/10 17:09,南阳,134,0,2,28
2020/02/10 17:09,郑州,130,0,0,36
2020/02/10 17:09,驻马店,123,0,0,25
2020/02/10 17:09,商丘,83,0,0,9
2020/02/10 17:09,周口,65,0,0,13
2020/02/10 17:09,平顶山,52,0,1,12
2020/02/10 17:09,新乡,46,0,1,7
2020/02/10 17:09,安阳,45,0,0,10
2020/02/10 17:09,许昌,31,0,0,2
2020/02/10 17:09,漯河,30,0,0,6
2020/02/10 17:09,洛阳,27,0,0,2
2020/02/10 17:09,焦作,25,0,1,1
2020/02/10 17:09,开封,24,0,0,1
2020/02/10 17:09,鹤壁,17,0,0,3
2020/02/10 17:09,濮阳,10,0,0,0
2020/02/10 17:09,三门峡,7,0,0,3
2020/02/10 17:09,济源,4,0,0,0
2020/02/10 17:09,待明确地区,0,0,1,1
2020/02/10 16:00,信阳,220,0,0,28
2020/02/10 16:00,南阳,134,0,2,28
2020/02/10 16:00,郑州,130,0,0,36
2020/02/10 16:00,驻马店,123,0,0,19
2020/02/10 16:00,商丘,83,0,0,9
2020/02/10 16:00,周口,65,0,0,13
2020/02/10 16:00,平顶山,52,0,1,12
2020/02/10 16:00,新乡,46,0,1,7
2020/02/10 16:00,安阳,45,0,0,10
2020/02/10 16:00,许昌,31,0,0,2
2020/02/10 16:00,漯河,30,0,0,6
2020/02/10 16:00,洛阳,27,0,0,2
2020/02/10 16:00,焦作,25,0,1,1
2020/02/10 16:00,开封,24,0,0,1
2020/02/10 16:00,鹤壁,17,0,0,3
2020/02/10 16:00,濮阳,10,0,0,0
2020/02/10 16:00,三门峡,7,0,0,3
2020/02/10 16:00,济源,4,0,0,0
2020/02/10 16:00,待明确地区,0,0,1,1
2020/02/10 12:57,信阳,220,0,0,28
2020/02/10 12:57,南阳,134,0,2,28
2020/02/10 12:57,郑州,130,0,0,34
2020/02/10 12:57,驻马店,123,0,0,14
2020/02/10 12:57,商丘,83,0,0,9
2020/02/10 12:57,周口,65,0,0,11
2020/02/10 12:57,平顶山,52,0,1,12
2020/02/10 12:57,新乡,46,0,1,6
2020/02/10 12:57,安阳,45,0,0,10
2020/02/10 12:57,许昌,31,0,0,2
2020/02/10 12:57,漯河,30,0,0,6
2020/02/10 12:57,洛阳,27,0,0,2
2020/02/10 12:57,焦作,25,0,1,1
2020/02/10 12:57,开封,24,0,0,1
2020/02/10 12:57,鹤壁,17,0,0,3
2020/02/10 12:57,濮阳,10,0,0,0
2020/02/10 12:57,三门峡,7,0,0,3
2020/02/10 12:57,济源,4,0,0,0
2020/02/10 12:57,待明确地区,0,0,1,0
2020/02/10 12:56,信阳,220,0,0,28
2020/02/10 12:56,南阳,134,0,2,28
2020/02/10 12:56,郑州,130,0,0,34
2020/02/10 12:56,驻马店,123,0,0,14
2020/02/10 12:56,商丘,83,0,0,9
2020/02/10 12:56,周口,65,0,0,11
2020/02/10 12:56,平顶山,52,0,1,12
2020/02/10 12:56,新乡,46,0,0,6
2020/02/10 12:56,安阳,45,0,0,10
2020/02/10 12:56,许昌,31,0,0,2
2020/02/10 12:56,漯河,30,0,0,6
2020/02/10 12:56,洛阳,27,0,0,2
2020/02/10 12:56,焦作,25,0,1,1
2020/02/10 12:56,开封,24,0,0,1
2020/02/10 12:56,鹤壁,17,0,0,3
2020/02/10 12:56,濮阳,10,0,0,0
2020/02/10 12:56,三门峡,7,0,0,3
2020/02/10 12:56,济源,4,0,0,0
2020/02/10 12:56,待明确地区,0,0,3,0
2020/02/10 12:35,信阳,220,0,0,28
2020/02/10 12:35,南阳,134,0,2,28
2020/02/10 12:35,郑州,130,0,0,34
2020/02/10 12:35,驻马店,123,0,0,14
2020/02/10 12:35,商丘,83,0,0,9
2020/02/10 12:35,周口,65,0,0,11
2020/02/10 12:35,平顶山,52,0,1,12
2020/02/10 12:35,新乡,46,0,0,6
2020/02/10 12:35,安阳,45,0,0,10
2020/02/10 12:35,许昌,31,0,0,2
2020/02/10 12:35,漯河,30,0,0,6
2020/02/10 12:35,洛阳,27,0,0,2
2020/02/10 12:35,焦作,25,0,0,1
2020/02/10 12:35,开封,24,0,0,1
2020/02/10 12:35,鹤壁,17,0,0,3
2020/02/10 12:35,濮阳,10,0,0,0
2020/02/10 12:35,三门峡,7,0,0,3
2020/02/10 12:35,济源,4,0,0,0
2020/02/10 12:35,待明确地区,0,0,3,0
2020/02/10 12:34,信阳,220,0,0,28
2020/02/10 12:34,南阳,134,0,2,28
2020/02/10 12:34,郑州,130,0,0,34
2020/02/10 12:34,驻马店,123,0,0,14
2020/02/10 12:34,商丘,83,0,0,9
2020/02/10 12:34,周口,65,0,0,11
2020/02/10 12:34,平顶山,52,0,1,12
2020/02/10 12:34,新乡,46,0,0,6
2020/02/10 12:34,安阳,45,0,0,10
2020/02/10 12:34,许昌,31,0,0,2
2020/02/10 12:34,漯河,30,0,0,6
2020/02/10 12:34,洛阳,27,0,0,2
2020/02/10 12:34,焦作,25,0,0,1
2020/02/10 12:34,开封,24,0,0,1
2020/02/10 12:34,鹤壁,17,0,0,3
2020/02/10 12:34,濮阳,10,0,0,0
2020/02/10 12:34,三门峡,7,0,0,3
2020/02/10 12:34,济源,4,0,0,0
2020/02/10 12:34,待明确地区,0,0,3,51
2020/02/10 12:28,信阳,220,0,0,28
2020/02/10 12:28,南阳,134,0,2,16
2020/02/10 12:28,郑州,130,0,0,31
2020/02/10 12:28,驻马店,123,0,0,5
2020/02/10 12:28,商丘,83,0,0,5
2020/02/10 12:28,周口,65,0,0,10
2020/02/10 12:28,平顶山,52,0,1,6
2020/02/10 12:28,新乡,46,0,0,5
2020/02/10 12:28,安阳,45,0,0,3
2020/02/10 12:28,许昌,31,0,0,2
2020/02/10 12:28,漯河,30,0,0,4
2020/02/10 12:28,洛阳,27,0,0,2
2020/02/10 12:28,焦作,25,0,0,1
2020/02/10 12:28,开封,24,0,0,1
2020/02/10 12:28,鹤壁,17,0,0,0
2020/02/10 12:28,濮阳,10,0,0,0
2020/02/10 12:28,三门峡,7,0,0,3
2020/02/10 12:28,济源,4,0,0,0
2020/02/10 12:28,待明确地区,0,0,3,51
2020/02/10 09:10,信阳,220,0,0,24
2020/02/10 09:10,南阳,134,0,2,16
2020/02/10 09:10,郑州,130,0,0,31
2020/02/10 09:10,驻马店,123,0,0,5
2020/02/10 09:10,商丘,83,0,0,5
2020/02/10 09:10,周口,65,0,0,10
2020/02/10 09:10,平顶山,52,0,1,6
2020/02/10 09:10,新乡,46,0,0,5
2020/02/10 09:10,安阳,45,0,0,3
2020/02/10 09:10,许昌,31,0,0,2
2020/02/10 09:10,漯河,30,0,0,4
2020/02/10 09:10,洛阳,27,0,0,2
2020/02/10 09:10,焦作,25,0,0,1
2020/02/10 09:10,开封,24,0,0,1
2020/02/10 09:10,鹤壁,17,0,0,0
2020/02/10 09:10,濮阳,10,0,0,0
2020/02/10 09:10,三门峡,7,0,0,3
2020/02/10 09:10,济源,4,0,0,0
2020/02/10 09:10,待明确地区,0,0,3,51
2020/02/09 19:18,信阳,205,0,0,28
2020/02/09 19:18,南阳,133,0,2,23
2020/02/09 19:18,郑州,126,0,0,33
2020/02/09 19:18,驻马店,116,0,0,14
2020/02/09 19:18,商丘,82,0,0,9
2020/02/09 19:18,周口,62,0,0,11
2020/02/09 19:18,平顶山,50,0,1,12
2020/02/09 19:18,新乡,44,0,0,6
2020/02/09 19:18,安阳,44,0,0,3
2020/02/09 19:18,许昌,31,0,0,2
2020/02/09 19:18,漯河,30,0,0,5
2020/02/09 19:18,洛阳,25,0,0,2
2020/02/09 19:18,开封,24,0,0,1
2020/02/09 19:18,焦作,24,0,1,1
2020/02/09 19:18,鹤壁,17,0,0,0
2020/02/09 19:18,濮阳,9,0,0,0
2020/02/09 19:18,三门峡,7,0,0,3
2020/02/09 19:18,济源,4,0,0,0
2020/02/09 19:18,待明确地区,0,0,2,0
2020/02/09 19:10,信阳,205,0,0,28
2020/02/09 19:10,南阳,133,0,2,23
2020/02/09 19:10,郑州,126,0,0,33
2020/02/09 19:10,驻马店,116,0,0,14
2020/02/09 19:10,商丘,82,0,0,9
2020/02/09 19:10,周口,62,0,0,11
2020/02/09 19:10,平顶山,50,0,1,6
2020/02/09 19:10,新乡,44,0,0,6
2020/02/09 19:10,安阳,44,0,0,3
2020/02/09 19:10,许昌,31,0,0,2
2020/02/09 19:10,漯河,30,0,0,5
2020/02/09 19:10,洛阳,25,0,0,2
2020/02/09 19:10,开封,24,0,0,1
2020/02/09 19:10,焦作,24,0,1,1
2020/02/09 19:10,鹤壁,17,0,0,0
2020/02/09 19:10,濮阳,9,0,0,0
2020/02/09 19:10,三门峡,7,0,0,3
2020/02/09 19:10,济源,4,0,0,0
2020/02/09 19:10,待明确地区,0,0,2,0
2020/02/09 18:03,信阳,205,0,0,28
2020/02/09 18:03,南阳,133,0,2,23
2020/02/09 18:03,郑州,126,0,0,33
2020/02/09 18:03,驻马店,116,0,0,14
2020/02/09 18:03,商丘,82,0,0,9
2020/02/09 18:03,周口,62,0,0,10
2020/02/09 18:03,平顶山,50,0,1,6
2020/02/09 18:03,新乡,44,0,0,6
2020/02/09 18:03,安阳,44,0,0,3
2020/02/09 18:03,许昌,31,0,0,2
